,Player id,Player name,team_name,label,date,matchId
252592,760850,M. Henriksen,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252593,679233,B. Binggeli,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252594,744820,E. Strandgaard,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252596,761134,T. Vester,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252600,761114,A. Mandrup,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252610,760867,W. Kirk,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252611,703476,W. Pedersen,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252618,760958,T. Bøndergaard,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252619,751267,L. Osmani,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252624,679252,S. Thanning,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252632,842144,C. Risom,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252650,678065,S. Albrecht Grabow,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252661,0,,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252683,821146,K. Rahbek Jørgensen,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
252749,856926,J. Bennedsgaard,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
253006,761138,V. Gindeberg,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
253828,769210,C. Elmose,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
253858,769206,N. Munkholm,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
253997,844656,M. Jørgensen,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
254018,983588,V. Dahl,Silkeborg U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
254087,761128,R. Kjær,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
254127,792952,О. Tran,Horsens U17,"Horsens U17 - Silkeborg U17, 0 - 1","August 30, 2023 at 6:30:00 PM GMT+2",5485833
254375,751647,A. Mohammad,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254376,769069,C. Storch,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254377,845791,T. Di Carlo,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254378,0,,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254379,765199,M. Bøgh Nielsen,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254381,769178,H. Froholdt,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254382,766804,I. Perez,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254384,799710,A. Titov Hansen,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254385,811533,H. Heidarali,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254386,828104,S. Stefánsson,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254387,765139,R. Flügge,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254389,765207,O. Haugstrup,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254391,813151,A. Skovgaard,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254396,766801,K. Jasovic,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254402,766792,A. Aslani,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254404,788208,T. Nilsson,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254411,752651,V. De Paoli,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254414,882040,L. Würtz Thieler,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254432,765134,V. Svenstrup,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254437,751648,A. Thygesen,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254457,765217,V. Frost,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254463,740795,H. Nebo,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254474,769073,Z. Grantzau,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
254635,0,,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255390,766794,A. Peyman,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255658,769093,A. Fuglsang,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255737,842581,J. Adebeci,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255878,769189,J. Borge,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255914,769191,M. Vernon,Lyngby U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255921,765200,A. Espensen,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
255931,769270,O. Dall,AGF U17,"Lyngby U17 - AGF U17, 1 - 3","April 16, 2024 at 4:00:00 PM GMT+2",5485845
256222,680375,N. Jakobsen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256223,769128,C. Svart,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256224,742110,P. Søndergaard,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256225,680618,O. Lauritsen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256226,769212,P. Hoekstra,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256228,766619,W. Sonne,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256235,850505,M. Buades,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256237,821112,M. Andersen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256238,766630,V. Poulsen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256239,749913,G. Andreassen,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256241,769221,E. Chukwuani,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256242,760812,M. Bonde,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256245,679218,E. Borup,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256246,0,,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256248,766627,D. Riaz,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256249,789788,B. Skovgaard,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256251,746626,B. Grønkjær,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256257,738329,C. Tcacenco,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256266,760805,B. Pihl Jørgensen,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256289,701631,G. Ejsing,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256290,760810,V. Møller,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256325,766527,M. Samson,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256404,679220,M. Sørensen,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
256461,0,,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257144,760807,V. Fjeldgaard,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257374,792903,N. Kirkegaard,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257381,769198,A. Najar,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257452,769201,J. Ambæk,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257465,868847,E. Christiansen,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257618,769289,M. Mortensen,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257626,769200,S. Larsen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257654,769292,V. Vestergaard,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257765,769190,M. Petersen,Brøndby U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
257990,851699,G. Rubæk,AaB U17,"Brøndby U17 - AaB U17, 2 - 3","September 23, 2023 at 1:00:00 PM GMT+2",5485841
258104,769220,F. Bunten Kjeldal,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258105,898552,E. Linde,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258106,751267,L. Osmani,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258107,761119,W. Graunkær,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258108,738382,D. Catak,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258109,761114,A. Mandrup,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258111,844673,L. Rasmussen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258113,760957,S. Novrup,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258115,678057,A. Lodberg,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258117,682106,S. Kristiansen,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258118,761134,T. Vester,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258119,752258,L. Risager Kristensen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258121,760958,T. Bøndergaard,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258123,678065,S. Albrecht Grabow,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258124,682107,R. Nybo,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258125,915266,B. Konteh Krubally,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258130,740536,W. Jensen,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258131,678062,S. Lodberg,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258139,0,,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258142,761130,O. Mandrup,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258155,0,,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258162,831736,A. Skyttehave Rytter,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258170,769256,J. Alphinas,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258214,821146,K. Rahbek Jørgensen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258912,761121,M. Klint Kristensen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
258922,761138,V. Gindeberg,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259100,844656,M. Jørgensen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259147,792952,О. Tran,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259299,769269,J. Lian Le,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259305,769261,M. Pimpong,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259418,761116,O. Pallesen,Horsens U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259544,769258,M. Jensen,Midtjylland U17,"Midtjylland U17 - Horsens U17, 3 - 0","September 23, 2023 at 10:45:00 AM GMT+2",5485842
259769,765149,N. Ercan,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259770,765134,V. Svenstrup,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259771,765133,J. Palsmark,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259772,765137,O. Revensdorff,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259773,769262,A. Søndenbroe,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259778,959774,M. Forum,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259779,765988,M. Kruse,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259780,767227,L. Stub,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259782,765152,M. Larsen,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259783,766591,E. Larsen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259784,769277,O. Klang,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259785,769266,K. Bech,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259789,769278,O. Wørts,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259790,701651,O. Aare Vest,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259795,750795,A. Lund Jørgensen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259797,685758,N. Kass,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259800,766588,R. Zwinge,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259807,0,,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259819,766613,C. E. Lauridsen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259824,766593,O. Obel,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259826,688605,A. Bertelsen,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259850,766612,M. Engsted,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
259903,767229,A. Kristiansen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
260261,0,,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
260664,767230,J. Lucena,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
260808,765145,V. Rutkjær,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261084,767232,V. Frik Mauritzen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261097,750471,N. Heiselberg,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261117,769647,D. Ndziba,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261123,765139,R. Flügge,Nordsjælland U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261246,813133,F. Pedersen,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261500,766585,S. Cung Khup Chon,Esbjerg U17,"Nordsjælland U17 - Esbjerg U17, 3 - 2","September 23, 2023 at 3:30:00 PM GMT+2",5485844
261612,748642,J. Fagersted Henriksen,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261613,765372,F. Schmidt Petersen,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261614,765374,S. Rana,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261615,787635,K. Baek Knudsen,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261616,0,,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261620,765373,C. Salmonsen,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261621,748626,G. Ankamafio,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261622,857752,K. Hansson,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261623,748630,D. Katlego Hansen,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261634,742117,S. Stüker,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261640,751640,S. Christoffersen,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261645,748640,J. Moalem,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261654,748632,J. Emefile,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261656,679233,B. Binggeli,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261661,842144,C. Risom,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261662,766105,M. Møller Wiehe,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261666,760859,M. Øxenberg,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261669,813154,O. Kjøge,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261674,679432,R. Risnæs,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261677,983588,V. Dahl,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261680,760867,W. Kirk,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261684,685735,T. Breum-Harild,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261701,703476,W. Pedersen,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
261778,0,,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
262534,696291,R. Wengel Lund,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
262968,748635,N. Banda Sørensen,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
262983,856926,J. Bennedsgaard,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
262985,769020,A. Daramy,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263181,769210,C. Elmose,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263189,769206,N. Munkholm,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263213,831998,W. Nørlev,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263270,978714,P. Allentoft,København U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263311,769228,N. Olesen,Silkeborg U17,"Silkeborg U17 - København U17, 3 - 0","September 23, 2023 at 3:30:00 PM GMT+2",5485843
263587,766698,S. Larsen,SønderjyskE U17,"SønderjyskE U17 - Randers U17, 3 - 4","September 23, 2023 at 2:45:00 PM GMT+2",5485839
263588,962525,A. Rrahmani,SønderjyskE U17,"SønderjyskE U17 - Randers U17, 3 - 4","September 23, 2023 at 2:45:00 PM GMT+2",5485839
263589,905838,E. Bramsen,Randers U17,"SønderjyskE U17 - Randers U17, 3 - 4","September 23, 2023 at 2:45:00 PM GMT+2",5485839
263590,766689,J. Lagoni Thorsen,SønderjyskE U17,"SønderjyskE U17 - Randers U17, 3 - 4","September 23, 2023 at 2:45:00 PM GMT+2",5485839
263591,772512,V. Gaml,Randers U17,"SønderjyskE U17 - Randers U17, 3 - 4","September 23, 2023 at 2:45:00 PM GMT+2",5485839
