,Player id,Player name,team_name,label,date,matchId
240458,0,,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240460,833384,M. Søe Rylov,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240461,942273,Z. Hamade,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240465,869209,C. Holm,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240468,828533,B. Elkjær Pihl,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240479,960264,M. Søholm,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240485,962804,B. Fannikke,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240487,969360,O. Knudsen,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240489,769209,V. Maale,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240491,817468,M. Belouahi,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240494,932959,J. Goldschadt,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240504,848182,Viktor Risbjerg,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240510,941926,T. Blum,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240512,960257,E. Kruse,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
240554,960259,E. Ciltik,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241026,0,,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241304,941353,O. Thylkjær Pedersen,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241427,969363,L. Møller,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241562,942372,A. Boye,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241659,765144,N. Stolshøj,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241694,960267,M. Woedd,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241716,960270,Villads Risbjerg,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241830,1051694,M. Pederson,Roskilde U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241949,1056022,B. Noah,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241954,1056021,K. Petric,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
241989,962770,M. Mollerup,AB U17,"AB U17 - Roskilde U17, 2 - 1","June 1, 2024 at 12:00:00 PM GMT+2",5486194
242166,864112,T. Aller,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242167,848036,A. Lange,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242168,850506,F. Vingaard,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242169,768987,A. Drexel,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242170,1074730,O. Veje,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242171,814544,G. Laugesen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242172,941423,O. Engberg,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242174,766629,A. Choukri,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242176,956181,V. Thøgersen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242177,0,,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242178,866970,A. Lazarotti,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242180,850501,T. Brandt,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242181,915798,A. Collatz,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242183,919140,T. Juhl,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242185,786235,I. Lu,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242187,939388,O. Larsen,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242189,956193,M. Davids,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242190,981479,E. Sahl Møller Jensen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242195,765153,L. Achton,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242200,1071398,M. Mogensen,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242210,884660,V. Madsen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242214,905561,J. Feddersen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242236,956186,E. Fevre,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
242328,0,,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243092,941424,N. Birkdal Pedersen,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243259,927097,E. Stig,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243306,769011,J. Wichmann,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243358,858878,A. Smailagic,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243555,922477,J. Flex,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243560,1023343,F. Klysner Baltsersen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243709,864110,N. Sørensen,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243726,1074729,J. Okonkwo,HB Køge U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243743,956194,V. Kristensen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243812,956184,T. Bech-Petersen,Kolding IF U17,"Kolding IF U17 - HB Køge U17, 2 - 1","June 1, 2024 at 2:30:00 PM GMT+2",5486196
243990,1023832,C. France Ponce,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243991,846741,J. Bisgaard,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243992,897263,A. Bahne,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243993,821380,J. Eriksen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243994,861969,C. Mohr-Pedersen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243995,766311,F. Byrrisen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243997,0,,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
243999,846648,B. Huniche,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244001,846737,M. Andersen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244005,849678,A. Rasmussen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244007,831764,A. Mogensen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244009,972706,N. Pedersen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244011,797386,S. Strasevic,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244017,926845,C. Risbjerg,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244018,825868,A. Wagner,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244019,1023372,D. Bøgh,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244021,849680,A. Kang Eskildsen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244022,1002499,E. Simonsen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244023,961184,W. Buchhave Knudsen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244024,844373,F. Juul,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244032,813420,M. Carstensen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244041,852902,A. Hansen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244081,766319,M. Jensen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244223,0,,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244392,846743,W. Mahler,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244784,961179,M. Skotte Haakonsson,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244991,939675,M. Nyegaard,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
244993,1008269,M. Leschly,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245020,1052754,V. Munck,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245023,766318,T. Hansen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245226,817340,S. Nguyen,SfB-Oure FA U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245244,1077108,S. Knudsen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245356,846745,M. Thorsen,Næsby U17,"SfB-Oure FA U17 - Næsby U17, 4 - 2","June 1, 2024 at 11:45:00 AM GMT+2",5486200
245605,974307,D. Jovanovic,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245606,815873,C. Riis Arndt,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245607,784488,A. Sabihi Marfavi,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245608,0,,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245609,797315,L. Almajid Eggert,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245610,0,,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245613,957205,D. Alijagic,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245614,853689,S. Jensen,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245615,962893,J. Hansen,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245617,845770,C. Kalkar,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245618,845780,M. Bering,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245619,962771,P. Chapipis,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245620,797327,V. Sahlstrøm,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245629,799686,M. Thoelstrup,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245631,981552,J. Riishøj,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245633,815705,V. Christensen,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245634,768999,A. Hansson,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245636,766789,M. Ergin,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245645,855915,E. Toy,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245648,1052546,N. Hehnefeldt Seisay,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245660,797275,O. Sandris,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245663,957207,R. Akcin,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245668,821245,W. Dudczyk,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
245786,934529,I. Benchekh,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246491,845784,O. Mejnholt-Christensen,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246702,765135,M. Gullander,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246704,1002275,H. Fini,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246912,1023997,N. Elkjær Gammelgaard,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246925,880601,D. Daher,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246964,1015392,N. Rechtman,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246975,1052544,O. Poulsen,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
246997,962895,J. Borup,Næstved U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
247141,845769,B. Westh,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
247154,957212,V. Friis,B.93 U17,"B.93 U17 - Næstved U17, 0 - 1","February 25, 2024 at 12:00:00 PM GMT+1",5486202
247313,944192,J. Lahchich,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247314,844367,F. Simonsen,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247315,829963,F. Jensen,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247316,859027,A. Bruun-Larsen,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247317,0,,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247318,844373,F. Juul,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247319,849680,A. Kang Eskildsen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247320,849678,A. Rasmussen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247321,766311,F. Byrrisen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247322,1026366,M. Petersen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247325,1025792,M. Kilic,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247327,844370,S. Durant,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247332,861912,E. Larsen,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247333,944194,D. Wurst,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247334,859028,M. Kharaibi,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247339,944200,H. Lærke,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247344,961184,W. Buchhave Knudsen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247345,825868,A. Wagner,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247347,846743,W. Mahler,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247352,766694,M. Hansen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247355,926845,C. Risbjerg,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247361,856140,N. Hilligsøe,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247373,961179,M. Skotte Haakonsson,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
247649,0,,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248571,850122,W. Christensen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248602,1052754,V. Munck,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248623,844368,V. Kayhan,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248624,928952,H. Muslija,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248645,932131,W. Strand,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248651,829962,H. Fuglsang,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248738,1026313,K. Jakobsen,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248755,1023372,D. Bøgh,SfB-Oure FA U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248798,834940,S. Ulriksen,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
248808,944181,O. Falk,Helsingør U17,"Helsingør U17 - SfB-Oure FA U17, 2 - 0","March 28, 2024 at 5:45:00 PM GMT+1",5486208
249239,786366,M. Rasmussen,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249240,913707,W. Bringe,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249241,0,,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249242,848036,A. Lange,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249243,768987,A. Drexel,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249244,848034,C. Parbst Nielsen,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249245,848042,W. Friis,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249246,796686,J. Mørkedal,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249247,939642,F. Sembach,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249249,848039,M. Fris Hansen,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249251,915589,J. Karlsson,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249252,781181,O. Kotsiuba,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249253,965328,G. Østergaard,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249254,766632,I. Figuigui,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249257,830477,J. Eggertsen,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249260,866970,A. Lazarotti,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249268,862361,M. Brolund,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249277,850541,A. Gärtig,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249280,826934,A. Brønnes,Nykøbing U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249283,792902,A. El-Mohamad,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249321,831997,V. Musse,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
249326,766629,A. Choukri,HB Køge U17,"HB Køge U17 - Nykøbing U17, 2 - 1","August 24, 2023 at 7:00:00 PM GMT+2",5486002
