,Player id,Player name,team_name,label,date,matchId
178078,681302,W. Peitersen,FA 2000,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
178083,57123,J. Brinck,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
178087,0,,FA 2000,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
178531,581172,C. Petersen,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179179,496187,A. Baun,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179181,871633,N. Dahl Sauer,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179210,912460,S. Schouby,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179251,576239,O. Høybye,FA 2000,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179261,544942,O. Rimmen,FA 2000,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179428,527179,L. Enevoldsen,Brabrand,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179455,619986,B. Ameti,FA 2000,"Brabrand - FA 2000, 0 - 1","August 19, 2023 at 2:00:00 PM GMT+2",5479376
179696,491299,L. Haren,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179697,523409,H. Bonnesen,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179698,0,,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179699,259390,J. Svenningsen,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179700,55967,M. Agger,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179701,471123,J. Haahr,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179702,619664,M. Winkel,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179703,372288,A. Bust Sørensen,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179706,8668,M. Andersen,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179708,481951,K. Andersen,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179710,519570,O. Dupont,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179713,135100,M. Aaquist,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179717,764636,A. Johansen,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179721,577967,C. Allen,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179730,525392,M. Myrthue,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179732,0,,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179733,281250,M. Bay,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179743,585738,M. Maher Maarouf,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179748,953203,J. Dalgaard,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179756,793274,J. Graabæk Hansen,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179774,558231,A. Gero,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179782,506324,J. Foe-Nuphaus,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179800,281243,A. Raahauge,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
179819,450467,E. Lagergaard,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
180668,449128,E. Sørensen,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
180712,749768,H. Tümtürk,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
181128,444561,M. Basse,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
181135,373160,D. Johansen,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
181205,542572,E. Facius,Thisted,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
181234,739691,M. Basse,Fremad Amager,"Fremad Amager - Thisted, 2 - 1","August 20, 2023 at 2:00:00 PM GMT+2",5479377
181318,1023285,A. Johansen,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181319,502808,M. Al-Atlassi,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181320,762382,J. Wielzen,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181321,562499,F. Andersen,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181322,449142,H. Derrar,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181323,519570,O. Dupont,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181325,481951,K. Andersen,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181326,696254,M. Olsen,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181331,796696,M. Lysholm,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181334,8668,M. Andersen,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181340,0,,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181342,1055905,D. Chernet,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181343,519653,M. Larsen,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181344,562507,M. Bank,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181349,619520,H. Bedzeti,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181350,444561,M. Basse,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181353,0,,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181360,552291,A. Garly,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181364,735823,M. Veltz,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181370,562518,E. Thomsen,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181378,660015,N. Christensen,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181380,623308,C. Espensen Troelsen,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181382,514804,F. Valdbjørn,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
181401,680720,M. Papuga,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182294,328995,M. Savastano,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182604,521075,W. Maretti,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182623,412015,D. Børner Thorup,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182644,579439,I. Mehanovic,HIK,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182654,622040,M. Bill,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182881,380833,C. Køhler,Fremad Amager,"Fremad Amager - HIK, 3 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579367
182981,453580,Y. Bourhane,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182982,551696,A. Troelsen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182983,335696,E. Holten,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182984,535634,A. Lausen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182985,1021693,O. Oluwasegun,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182986,0,,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182987,449439,J. Mortensen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182990,579396,D. Haarbo,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
182998,329389,S. Denius Nielsen,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183002,577587,B. Pená,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183003,562683,Marcus Kirchheiner,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183005,434590,E. Sørensen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183007,450283,F. Grube,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183008,462085,F. Høgh Jensen,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183009,449261,L. Montano,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183010,484165,L. From,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183012,448009,C. Ouzounidis,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183019,252469,L. Jonsson,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183045,619440,L. Wagner,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183047,399562,N. Strunck Jakobsen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183068,643095,M. Maden,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183079,453319,Magnus Kirchheiner,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183110,521237,J. Sidhu,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
183393,0,,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184163,56086,A. Holvad,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184184,568634,E. Mortensen,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184225,535621,T. Stagaard,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184245,442100,B. Bytyqi,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184421,754550,S. Simpson,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184448,622986,G. Callø,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184481,519591,M. Hansen,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184617,622566,G. Junge,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184618,399567,S. Buch Jensen,Aarhus Fremad,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184631,679296,O. Obel-Hall,Esbjerg,"Esbjerg - Aarhus Fremad, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579337
184803,619428,M. Garly Pedersen,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184804,500014,A. Koudelka,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184805,388997,E. Lindell,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184807,569769,J. Blach Nielsen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184808,579353,A. Vendelbo,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184809,399659,Á. Hlynsson,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184811,503127,E. Gärtig,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184812,424422,A. Hassan,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184814,681200,O. Jakobsen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184815,349150,D. Sidoel,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184816,449465,O. Angus,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184817,576250,A. Højmark-Jensen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184818,449213,W. Delvin,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184819,1012304,O. Gërtig,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184820,679442,A. Gaub-Jakobsen,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184826,602099,Y. Yamaya,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184832,577943,M. Brund,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184835,568373,R. Brodersen,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184846,565889,T. Freriks,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184847,525623,S. Madsen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184852,0,,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184867,608391,J. Pank Iversen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
184949,443733,T. Brogaard,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
185059,0,,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
185694,681198,N. Alexander Huge,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
185996,549469,A. Bredahl,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186128,519615,S. Andersen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186132,681209,W. Lohse,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186153,686874,O. Mullings,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186161,549468,C. Wagner,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186169,581601,F. Dzelili,AB,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186371,681195,N. Foged Hansen,Nykøbing,"Nykøbing - AB, 0 - 1","April 26, 2024 at 7:00:00 PM GMT+2",5579338
186537,449063,M. Vesterholm,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186538,434961,D. Yao,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186539,506324,J. Foe-Nuphaus,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186540,0,,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186541,522671,D. Mortensen,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186542,449603,O. Friis,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186543,0,,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186546,740436,N. Christensen,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186547,793274,J. Graabæk Hansen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186549,521061,L. Vestergaard Agesen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186550,525392,M. Myrthue,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186551,569753,Z. Nsoni,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186553,947782,A. Pisani,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186554,794604,S. Pedersen,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186555,813334,O. Andreasen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186578,516199,L. Østervig Nielsen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186585,1055841,V. Engstrøm,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186590,380837,C. Kudsk,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186591,751752,O. Thomassen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186596,281243,A. Raahauge,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186603,621853,H. Sørensen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186622,373160,D. Johansen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186643,519630,M. Kjellerup,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
186683,639334,M. Huldahl,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187383,674245,O. Østergaard,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187428,234376,M. Andersen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187718,604114,N. Mehl,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187734,600639,I. Salou,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187766,449108,C. Mihigo,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
187914,519331,K. Leth,Skive,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
188055,349044,J. Frederiksen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
188149,932082,J. Andersen,Thisted,"Thisted - Skive, 1 - 0","April 26, 2024 at 7:00:00 PM GMT+2",5579368
188225,544227,R. Kirkegaard Jensen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188226,496177,M. Frandsen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188227,822495,S. Jalal,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188228,0,,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188229,444347,T. Olesen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188232,579470,Y. Mokdad,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188233,912460,S. Schouby,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188235,583941,V. Høgh,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188239,517847,M. Pedersen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188240,626392,B. Rolland,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188243,496084,K. El Haddouchi,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188246,496599,L. Carl Svensson,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188249,624691,P. Kaiser,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188256,521007,R. Wedege,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188260,57123,J. Brinck,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188265,562746,R. Juul,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188273,871633,N. Dahl Sauer,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188274,681302,W. Peitersen,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188278,576239,O. Høybye,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188279,562542,S. Vesterbæk,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188286,824711,C. Holmelund,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188299,0,,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188311,844064,C. Andersen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
188315,448528,M. Laursen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189053,604178,M. Bay Jensen,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189316,544942,O. Rimmen,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189339,767226,M. Wilkens,Brabrand,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189464,577971,M. Ravn Thøfner,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189755,453274,I. Hassan,FA 2000,"FA 2000 - Brabrand, 0 - 0","April 27, 2024 at 1:45:00 PM GMT+2",5579369
189889,450166,A. Taranis,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189890,280978,N. Halse,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189891,684432,A. Maarup Hansen,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189893,453295,O. Skolnik,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189894,603907,N. Vesterbæk,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189895,523118,V. Montell,Roskilde,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
189899,271763,L. Thomsen,Middelfart,"Middelfart - Roskilde, 2 - 0","April 27, 2024 at 2:00:00 PM GMT+2",5579339
