,Player id,Player name,team_name,label,date,matchId
110880,0,,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
110896,449174,P. Stoustrup,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
111425,789807,G. Kehinde,Holstebro,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112022,620953,M. Uhd,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112133,661131,K. Hvidtfeldt,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112189,620826,S. Harboe,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112203,577568,M. Tønnesen,Holstebro,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112252,621720,K. Jørgensen,Næsby,"Holstebro - Næsby, 1 - 0","March 28, 2024 at 1:00:00 PM GMT+1",5479651
112518,230676,S. Seeger-Hansen,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112519,570604,G. Hansen,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112520,958168,E. Zekiri,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112521,577999,J. Kilden Grøn,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112522,621864,A. Bonnén,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112523,224184,R. Larsen,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112524,624682,E. Dissing,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112525,578001,Y. Akbayir,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112528,679312,A. Nybro,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112532,0,,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112534,622981,M. Rytter,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112540,449805,L. Lodberg,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112541,612335,T. Hoffmeyer Beck,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112543,448928,T. Noer,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112549,682504,E. Jørgensen,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112550,762280,A. Klein,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112554,449486,S. Stojilkovic,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112558,500736,D. Warmbach,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112583,577973,S. Drammeh,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112594,624715,S. Wille,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112600,579418,J. Yderholm,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112605,438711,V. Anker,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112659,562601,P. Oslev,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
112943,0,,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113647,577508,B. Sahin,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113650,620821,Z. Aliji,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113660,681351,A. Østergaard,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113684,412013,L. Callaku,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113747,535629,M. Zaar,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113780,852800,B. Warlo,Frem,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113825,621861,S. Ryberg,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
113886,448511,A. Travljanin,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
114247,624776,M. Wallin,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
114274,608925,L. Kaihøj,Young Boys,"Young Boys - Frem, 1 - 1","March 28, 2024 at 2:00:00 PM GMT+1",5479654
114351,680584,A. Knaack,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114352,455959,M. Sjørslev,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114353,624951,N. Thomsen,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114354,846744,M. Kristensen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114355,0,,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114356,627720,M. Døj,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114357,449198,J. Lund Petersen,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114358,682541,R. Aagaard,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114360,577615,J. Haslund,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114361,498088,J. Ndjate,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114363,846529,M. Nicolaisen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114365,549028,B. Masaad,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114367,448509,A. Iversen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114368,400369,N. Iversen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114370,504134,C. Blond,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114376,821057,M. Ugboh,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114385,676271,A. Broe,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114393,1056032,N. Poulsen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114404,382199,S. Olsen,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114405,289667,B. Serinkanli,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114406,14986,M. Lumb,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114414,216591,M. Clemmensen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114426,0,,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114448,481121,T. Andersen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
114890,577568,M. Tønnesen,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115424,621840,A. Hansen,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115428,504547,A. Oseni,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115647,1056031,M. Jarju,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115661,821058,M. Obule Sunday,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115732,763500,Cömert Aga Öcal,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115798,957817,E. Unal,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115803,621863,L. Dahl,Holstebro,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115888,681158,I. Ponder,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
115893,519553,L. Dahl,Holbæk B&I,"Holstebro - Holbæk B&I, 0 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479660
116024,562556,H. Brodersen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116025,779734,A. Khalil,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116026,449524,A. Faester,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116027,576276,J. Leth,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116028,576267,M. Pedersen,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116029,0,,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116030,449361,J. Broberg,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116033,449036,C. Kræmer,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116034,763483,N. Faizi,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116036,578615,R. Kristensen,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116038,212661,C. Rye,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116039,576270,P. Højgaard,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116040,612909,Y. Christiansen,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116045,621698,M. Frandsen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116049,677282,L. Jensen,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116051,619562,Jeppe Nielsen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116054,449444,A. Hersbøll,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116055,762300,M. Laursen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116065,762305,T. Lauritsen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116067,599993,B. Axelsson,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116069,449317,N. Lassen,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116082,545854,M. Stokbro,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116109,762307,J. Söndergaard,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116186,0,,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
116876,516374,R. Røge,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117182,449494,A. Sønderby,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117199,762304,J. Berwald,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117318,576286,M. Möller,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117389,449412,M. Sørensen,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117470,576266,J. Höjgaard,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117482,522634,E. Colding,Vejgaard B,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117599,958147,J. Abdallah,Lyseng,"Lyseng - Vejgaard B, 1 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479656
117687,577508,B. Sahin,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117688,570604,G. Hansen,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117689,958168,E. Zekiri,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117690,519560,C. Cordua,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117691,562601,P. Oslev,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117693,0,,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117695,412018,E. Salamoun,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117697,412013,L. Callaku,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117698,1030338,H. Mohamed Cherif,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117699,577973,S. Drammeh,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117701,624324,J. Moussa,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117702,682504,E. Jørgensen,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117706,449783,T. Pedersen,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117707,230676,S. Seeger-Hansen,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117709,519691,F. Munck,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117710,846612,M. Azaquoun,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117713,683040,B. Kruse,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117723,500736,D. Warmbach,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117733,448928,T. Noer,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117751,289886,I. Badran,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117753,525676,H. El Idrissi,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117761,523114,Mohammad Hassan,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117827,438711,V. Anker,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
117876,0,,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
118689,620821,Z. Aliji,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
118899,607033,D. Bagou,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119011,576311,R. Grønne Jensen,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119033,449805,L. Lodberg,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119041,681351,A. Østergaard,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119147,55994,S. Ozdogan,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119196,215287,I. Kannah,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119268,576832,S. Ahmed,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119270,625210,M. Grosso,Ishøj,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119340,852800,B. Warlo,Frem,"Ishøj - Frem, 2 - 2","April 1, 2024 at 1:00:00 PM GMT+2",5479655
119508,620953,M. Uhd,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119509,766640,K. Nyegaard,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119510,522595,M. Stangerup,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119511,846772,M. Riis Ladefoged,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119512,521238,P. Gejl,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119513,1026418,R. Knudsen,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119514,681327,A. Berisha,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119515,624758,J. Runge,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119517,681353,N. Weiss Nielsen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119521,0,,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119522,562585,D. O'Hara,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119523,449310,L. Larsen,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119532,681336,T. Jervelund,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119533,449720,R. Espersen,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119536,449169,M. Schou,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119537,449086,M. Hirscsprung,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119542,0,,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119547,540613,A. Molberg,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119556,449174,P. Stoustrup,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119559,56981,M. Hansen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119572,450278,C. Skovgaard,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119603,766584,M. Stenner,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119639,522579,L. Petersen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119660,681346,P. Østergreen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
119907,578586,M. Lorentzen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
120525,777880,E. Gürsoy,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
120980,450079,R. Nissen,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121019,562588,K. Høst,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121178,766586,N. Pedersen,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121187,623254,O. Gaarn,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121190,661131,K. Hvidtfeldt,Næsby,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121448,681332,L. Printzlau,SfB-Oure,"Næsby - SfB-Oure, 1 - 1","April 1, 2024 at 2:00:00 PM GMT+2",5479659
121554,643094,A. Amhamdi,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121555,762266,M. Højland,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121556,681349,K. Andersen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121557,383129,N. Thomsen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121558,621864,A. Bonnén,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121559,612328,K. Lauritzen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121560,624682,E. Dissing,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121563,677259,M. Qvarnstrøm,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121565,521654,M. Vinterberg,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121566,621861,S. Ryberg,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121567,622981,M. Rytter,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121570,0,,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121571,624715,S. Wille,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121572,449486,S. Stojilkovic,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121573,1058187,J. Knaack,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121574,519676,J. Jørgensen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121575,612335,T. Hoffmeyer Beck,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121576,815311,R. Lytsen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121581,762280,A. Klein,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121584,535629,M. Zaar,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121589,448986,E. Bodholdt-Larsen,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121620,577999,J. Kilden Grøn,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121628,579418,J. Yderholm,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
121827,0,,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122028,448511,A. Travljanin,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122044,578001,Y. Akbayir,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122443,577610,A. Barlach,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122451,636433,A. Sighaoui,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122457,679312,A. Nybro,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122502,624776,M. Wallin,Young Boys,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
122758,846668,B. Paludan,Vanløse,"Vanløse - Young Boys, 0 - 1","April 1, 2024 at 1:00:00 PM GMT+2",5479657
